deleted,balanced_accuracy,accuracy,macro_f1,weighted_f1,minority_recall,minority_precision,majority_recall,pr_auc,noise_precision_deleted,clean_minority_deletion_rate,n_relabeled,n_synthetic,relabel_correctness,dataset,model,seed,noise_protocol,mn_to_maj,maj_to_min,budget,target_ratio,method
0,0.540923317683881,0.7754010695187166,0.5151851851851852,0.6994256288373936,0.08888888888888889,0.8,0.9929577464788732,0.5273427239197833,,,0.0,50.0,,blood,svm,23,hidden_minority_low,0.1,0.05,0.1,0.15,cwms_msbs
0,0.5,0.7593582887700535,0.4316109422492401,0.6554946930416267,0.0,0.0,1.0,0.4376191262245964,,,0.0,0.0,,blood,svm,29,hidden_minority_low,0.1,0.05,0.1,0.15,no_cleaning
50,0.5561032863849765,0.7754010695187166,0.5454861111111111,0.713168449197861,0.13333333333333333,0.6666666666666666,0.9788732394366197,0.4876185191738952,0.1,0.1,,,,blood,svm,29,hidden_minority_low,0.1,0.05,0.1,0.15,class_proportional
0,0.5187010954616589,0.7647058823529411,0.47418200408997957,0.6769216889209672,0.044444444444444446,0.6666666666666666,0.9929577464788732,0.521586043825086,,,0.0,50.0,,blood,svm,29,hidden_minority_low,0.1,0.05,0.1,0.15,smote
0,0.7051643192488263,0.8288770053475936,0.7304504504504504,0.8149405019993256,0.4666666666666667,0.7241379310344828,0.9436619718309859,0.6431621094457175,,,0.0,50.0,,blood,svm,29,hidden_minority_low,0.1,0.05,0.1,0.15,iw_smote
0,0.5561032863849765,0.7754010695187166,0.5454861111111111,0.713168449197861,0.13333333333333333,0.6666666666666666,0.9788732394366197,0.5492437367323127,,,0.0,50.0,,blood,svm,29,hidden_minority_low,0.1,0.05,0.1,0.15,sw_framework
0,0.5222222222222223,0.7700534759358288,0.4768039560153556,0.6799839805316835,0.044444444444444446,1.0,1.0,0.5442243049173644,,,0.0,50.0,,blood,svm,29,hidden_minority_low,0.1,0.05,0.1,0.15,cwms_msbs
0,0.5227272727272727,0.7754010695187166,0.4794538706256628,0.6872465847420623,0.045454545454545456,1.0,1.0,0.48093436574457815,,,0.0,0.0,,blood,svm,31,hidden_minority_low,0.1,0.05,0.1,0.15,no_cleaning
50,0.5777972027972028,0.7754010695187166,0.5831210191082803,0.7330086174597228,0.20454545454545456,0.5625,0.951048951048951,0.45140439829233747,0.08,0.12,,,,blood,svm,31,hidden_minority_low,0.1,0.05,0.1,0.15,class_proportional
0,0.583916083916084,0.7967914438502673,0.5887731481481482,0.7436138344226578,0.18181818181818182,0.8,0.986013986013986,0.5142622512096157,,,0.0,50.0,,blood,svm,31,hidden_minority_low,0.1,0.05,0.1,0.15,smote
0,0.6730769230769231,0.7647058823529411,0.6730769230769231,0.7647058823529411,0.5,0.5,0.8461538461538461,0.47088342914246495,,,0.0,50.0,,blood,svm,31,hidden_minority_low,0.1,0.05,0.1,0.15,iw_smote
0,0.5856643356643356,0.7754010695187166,0.5939826302729528,0.7376660341555977,0.22727272727272727,0.5555555555555556,0.9440559440559441,0.5168151871679376,,,0.0,50.0,,blood,svm,31,hidden_minority_low,0.1,0.05,0.1,0.15,sw_framework
0,0.5734265734265734,0.7807486631016043,0.5756821074768941,0.7318481767603273,0.18181818181818182,0.6153846153846154,0.965034965034965,0.4970793631803661,,,0.0,50.0,,blood,svm,31,hidden_minority_low,0.1,0.05,0.1,0.15,cwms_msbs
0,0.5111111111111111,0.7647058823529411,0.4546659597030753,0.6679558355685858,0.022222222222222223,1.0,1.0,0.39730736583266835,,,0.0,0.0,,blood,svm,37,hidden_minority_low,0.1,0.05,0.1,0.15,no_cleaning
50,0.5899843505477308,0.7807486631016043,0.5984392185617765,0.7387885528503741,0.2222222222222222,0.625,0.9577464788732394,0.4752712640818325,0.06,0.14,,,,blood,svm,37,hidden_minority_low,0.1,0.05,0.1,0.15,class_proportional
0,0.5444444444444444,0.7807486631016043,0.5185557299843014,0.7028507626826955,0.08888888888888889,1.0,1.0,0.5040697213845059,,,0.0,50.0,,blood,svm,37,hidden_minority_low,0.1,0.05,0.1,0.15,smote
0,0.6756651017214398,0.7379679144385026,0.6634343434343435,0.7455906660184735,0.5555555555555556,0.46296296296296297,0.795774647887324,0.490785538673594,,,0.0,50.0,,blood,svm,37,hidden_minority_low,0.1,0.05,0.1,0.15,iw_smote
0,0.5561032863849765,0.7754010695187166,0.5454861111111111,0.713168449197861,0.13333333333333333,0.6666666666666666,0.9788732394366197,0.4658083699464753,,,0.0,50.0,,blood,svm,37,hidden_minority_low,0.1,0.05,0.1,0.15,sw_framework
0,0.5303599374021909,0.7593582887700535,0.5053782401692823,0.6892294693802883,0.08888888888888889,0.5,0.971830985915493,0.4358440445064349,,,0.0,50.0,,blood,svm,37,hidden_minority_low,0.1,0.05,0.1,0.15,cwms_msbs
0,0.5,0.7647058823529411,0.43333333333333335,0.6627450980392157,0.0,0.0,1.0,0.42530868821289297,,,0.0,0.0,,blood,svm,41,hidden_minority_low,0.1,0.05,0.1,0.15,no_cleaning
50,0.6022727272727273,0.7647058823529411,0.6133458646616541,0.7414197257850508,0.29545454545454547,0.5,0.9090909090909091,0.3920102902200374,0.14,0.12,,,,blood,svm,41,hidden_minority_low,0.1,0.05,0.1,0.15,class_proportional
0,0.5367132867132867,0.7486631016042781,0.5270917406510627,0.6984633401383152,0.13636363636363635,0.4,0.9370629370629371,0.40240553597973205,,,0.0,50.0,,blood,svm,41,hidden_minority_low,0.1,0.05,0.1,0.15,smote
0,0.6424825174825175,0.7540106951871658,0.64688013136289,0.7498502849415629,0.4318181818181818,0.475,0.8531468531468531,0.42029910458909103,,,0.0,50.0,,blood,svm,41,hidden_minority_low,0.1,0.05,0.1,0.15,iw_smote
0,0.6241258741258742,0.786096256684492,0.6405228758169934,0.7616301422529796,0.3181818181818182,0.5833333333333334,0.9300699300699301,0.38803214284676824,,,0.0,50.0,,blood,svm,41,hidden_minority_low,0.1,0.05,0.1,0.15,sw_framework
0,0.5979020979020979,0.7700534759358288,0.6090719043220381,0.7418817009034155,0.2727272727272727,0.5217391304347826,0.9230769230769231,0.4026092370967009,,,0.0,50.0,,blood,svm,41,hidden_minority_low,0.1,0.05,0.1,0.15,cwms_msbs
0,0.5,0.7647058823529411,0.43333333333333335,0.6627450980392157,0.0,0.0,1.0,0.420617052589822,,,0.0,0.0,,blood,svm,43,hidden_minority_low,0.1,0.05,0.1,0.15,no_cleaning
50,0.541958041958042,0.7807486631016043,0.5185557299843014,0.7066506602641056,0.09090909090909091,0.8,0.993006993006993,0.49310431299632485,0.04,0.14,,,,blood,svm,43,hidden_minority_low,0.1,0.05,0.1,0.15,class_proportional
0,0.5227272727272727,0.7754010695187166,0.4794538706256628,0.6872465847420623,0.045454545454545456,1.0,1.0,0.5032482315250811,,,0.0,50.0,,blood,svm,43,hidden_minority_low,0.1,0.05,0.1,0.15,smote
0,0.6949300699300699,0.786096256684492,0.6979974160206719,0.7843517251861986,0.5227272727272727,0.5476190476190477,0.8671328671328671,0.5234006664650068,,,0.0,50.0,,blood,svm,43,hidden_minority_low,0.1,0.05,0.1,0.15,iw_smote
0,0.5847902097902098,0.786096256684492,0.5918812745525971,0.7409299817700978,0.20454545454545456,0.6428571428571429,0.965034965034965,0.4849026275783687,,,0.0,50.0,,blood,svm,43,hidden_minority_low,0.1,0.05,0.1,0.15,sw_framework
0,0.5340909090909091,0.7807486631016043,0.5011386557355716,0.6988628752301234,0.06818181818181818,1.0,1.0,0.5249792085695417,,,0.0,50.0,,blood,svm,43,hidden_minority_low,0.1,0.05,0.1,0.15,cwms_msbs
0,0.5075899843505477,0.7593582887700535,0.45246925629513957,0.6650995145099013,0.022222222222222223,0.5,0.9929577464788732,0.3065747833433552,,,0.0,0.0,,blood,svm,47,hidden_minority_low,0.1,0.05,0.1,0.15,no_cleaning
50,0.542018779342723,0.7540106951871658,0.5306634657354867,0.6986067312921755,0.13333333333333333,0.46153846153846156,0.9507042253521126,0.4121194571673155,0.02,0.18,,,,blood,svm,47,hidden_minority_low,0.1,0.05,0.1,0.15,class_proportional
0,0.5262910798122066,0.7647058823529411,0.49209876543209874,0.685112563543936,0.06666666666666667,0.6,0.9859154929577465,0.3993211561022326,,,0.0,50.0,,blood,svm,47,hidden_minority_low,0.1,0.05,0.1,0.15,smote
0,0.625508607198748,0.7540106951871658,0.6342687074829932,0.7428198552148132,0.37777777777777777,0.4857142857142857,0.8732394366197183,0.40217373561984104,,,0.0,50.0,,blood,svm,47,hidden_minority_low,0.1,0.05,0.1,0.15,iw_smote
0,0.5525821596244131,0.7700534759358288,0.541692789968652,0.7095032940505925,0.13333333333333333,0.6,0.971830985915493,0.42066583814988057,,,0.0,50.0,,blood,svm,47,hidden_minority_low,0.1,0.05,0.1,0.15,sw_framework
0,0.5414710485133021,0.7647058823529411,0.5238425925925926,0.6995098039215687,0.1111111111111111,0.5555555555555556,0.971830985915493,0.40344390514461576,,,0.0,50.0,,blood,svm,47,hidden_minority_low,0.1,0.05,0.1,0.15,cwms_msbs
0,0.5,0.7593582887700535,0.4316109422492401,0.6554946930416267,0.0,0.0,1.0,0.45106000226086906,,,0.0,0.0,,blood,svm,53,hidden_minority_low,0.1,0.05,0.1,0.15,no_cleaning
50,0.5449921752738655,0.7700534759358288,0.527361429495092,0.7030414929633866,0.1111111111111111,0.625,0.9788732394366197,0.4391139600125186,0.12,0.1,,,,blood,svm,53,hidden_minority_low,0.1,0.05,0.1,0.15,class_proportional
0,0.5151799687010955,0.7593582887700535,0.47158555729984303,0.6738605931883244,0.044444444444444446,0.5,0.9859154929577465,0.4883782696189789,,,0.0,50.0,,blood,svm,53,hidden_minority_low,0.1,0.05,0.1,0.15,smote
0,0.6190140845070422,0.732620320855615,0.6224967700258398,0.7282589921098812,0.4,0.43902439024390244,0.8380281690140845,0.4963408230427672,,,0.0,50.0,,blood,svm,53,hidden_minority_low,0.1,0.05,0.1,0.15,iw_smote
0,0.4964788732394366,0.7540106951871658,0.4298780487804878,0.6528629190035216,0.0,0.0,0.9929577464788732,0.5137627304100935,,,0.0,50.0,,blood,svm,53,hidden_minority_low,0.1,0.05,0.1,0.15,sw_framework
0,0.5227699530516432,0.7593582887700535,0.4891640866873065,0.6818761278786775,0.06666666666666667,0.5,0.9788732394366197,0.4807557930200345,,,0.0,50.0,,blood,svm,53,hidden_minority_low,0.1,0.05,0.1,0.15,cwms_msbs
0,0.5,0.7402597402597403,0.4253731343283582,0.629773211862764,0.0,0.0,1.0,0.2943583542815613,,,0.0,0.0,,haberman,svm,13,hidden_minority_low,0.1,0.05,0.1,0.15,no_cleaning
20,0.5912280701754385,0.7792207792207793,0.594108527131783,0.7258230141951072,0.2,0.8,0.9824561403508771,0.5341468543174076,0.05,0.2,,,,haberman,svm,13,hidden_minority_low,0.1,0.05,0.1,0.15,class_proportional
0,0.5,0.7402597402597403,0.4253731343283582,0.629773211862764,0.0,0.0,1.0,0.5175541011085326,,,0.0,20.0,,haberman,svm,13,hidden_minority_low,0.1,0.05,0.1,0.15,smote
0,0.6583333333333333,0.6623376623376623,0.6225490196078431,0.6814362108479756,0.65,0.40625,0.6666666666666666,0.580134317344091,,,0.0,20.0,,haberman,svm,13,hidden_minority_low,0.1,0.05,0.1,0.15,iw_smote
0,0.5912280701754385,0.7792207792207793,0.594108527131783,0.7258230141951072,0.2,0.8,0.9824561403508771,0.5172027810076553,,,0.0,20.0,,haberman,svm,13,hidden_minority_low,0.1,0.05,0.1,0.15,sw_framework
0,0.5662280701754385,0.7662337662337663,0.5557692307692308,0.7026973026973027,0.15,0.75,0.9824561403508771,0.5124459236345834,,,0.0,20.0,,haberman,svm,13,hidden_minority_low,0.1,0.05,0.1,0.15,cwms_msbs
0,0.5412280701754386,0.7532467532467533,0.5144374377696648,0.6780660428187809,0.1,0.6666666666666666,0.9824561403508771,0.4812011355459903,,,0.0,0.0,,haberman,svm,17,hidden_minority_low,0.1,0.05,0.1,0.15,no_cleaning
20,0.6385964912280702,0.7532467532467533,0.6487394957983194,0.7408054130743206,0.4,0.5333333333333333,0.8771929824561403,0.5655706018794509,0.0,0.2,,,,haberman,svm,17,hidden_minority_low,0.1,0.05,0.1,0.15,class_proportional
0,0.5986842105263157,0.7662337662337663,0.6071428571428571,0.7272727272727273,0.25,0.625,0.9473684210526315,0.5475618788046263,,,0.0,20.0,,haberman,svm,17,hidden_minority_low,0.1,0.05,0.1,0.15,smote
0,0.637280701754386,0.7272727272727273,0.6394648829431439,0.724961994527212,0.45,0.47368421052631576,0.8245614035087719,0.5303288946530036,,,0.0,20.0,,haberman,svm,17,hidden_minority_low,0.1,0.05,0.1,0.15,iw_smote
0,0.5899122807017544,0.7532467532467533,0.5964137931034483,0.7173058665472458,0.25,0.5555555555555556,0.9298245614035088,0.5474437264626482,,,0.0,20.0,,haberman,svm,17,hidden_minority_low,0.1,0.05,0.1,0.15,sw_framework
0,0.6399122807017543,0.7792207792207793,0.6567007605559927,0.755249471221147,0.35,0.6363636363636364,0.9298245614035088,0.5531806438643714,,,0.0,20.0,,haberman,svm,17,hidden_minority_low,0.1,0.05,0.1,0.15,cwms_msbs
0,0.5,0.7402597402597403,0.4253731343283582,0.629773211862764,0.0,0.0,1.0,0.5078896053714556,,,0.0,0.0,,haberman,svm,23,hidden_minority_low,0.1,0.05,0.1,0.15,no_cleaning
20,0.5736842105263158,0.7532467532467533,0.573344998541849,0.7064722970234781,0.2,0.5714285714285714,0.9473684210526315,0.4562277902041909,0.05,0.15,,,,haberman,svm,23,hidden_minority_low,0.1,0.05,0.1,0.15,class_proportional
0,0.575,0.7792207792207793,0.5655492864254895,0.7119538277852251,0.15,1.0,1.0,0.5440366536043724,,,0.0,20.0,,haberman,svm,23,hidden_minority_low,0.1,0.05,0.1,0.15,smote
0,0.6697368421052632,0.7272727272727273,0.6612193588937776,0.7331009656591052,0.55,0.4782608695652174,0.7894736842105263,0.5436637472938706,,,0.0,20.0,,haberman,svm,23,hidden_minority_low,0.1,0.05,0.1,0.15,iw_smote
0,0.5412280701754386,0.7532467532467533,0.5144374377696648,0.6780660428187809,0.1,0.6666666666666666,0.9824561403508771,0.5854451534640915,,,0.0,20.0,,haberman,svm,23,hidden_minority_low,0.1,0.05,0.1,0.15,sw_framework
0,0.5662280701754385,0.7662337662337663,0.5557692307692308,0.7026973026973027,0.15,0.75,0.9824561403508771,0.5878149392245701,,,0.0,20.0,,haberman,svm,23,hidden_minority_low,0.1,0.05,0.1,0.15,cwms_msbs
0,0.5,0.7402597402597403,0.4253731343283582,0.629773211862764,0.0,0.0,1.0,0.2857691400525771,,,0.0,0.0,,haberman,svm,29,hidden_minority_low,0.1,0.05,0.1,0.15,no_cleaning
20,0.4899122807017544,0.7012987012987013,0.45085271317829456,0.6290546662639687,0.05,0.2,0.9298245614035088,0.4157560804231227,0.0,0.15,,,,haberman,svm,29,hidden_minority_low,0.1,0.05,0.1,0.15,class_proportional
0,0.5074561403508772,0.7272727272727273,0.46332558911384003,0.6441782578523368,0.05,0.3333333333333333,0.9649122807017544,0.34654568899899757,,,0.0,20.0,,haberman,svm,29,hidden_minority_low,0.1,0.05,0.1,0.15,smote
0,0.6535087719298245,0.7272727272727273,0.6509820850420893,0.7293919117791339,0.5,0.47619047619047616,0.8070175438596491,0.5339189021633989,,,0.0,20.0,,haberman,svm,29,hidden_minority_low,0.1,0.05,0.1,0.15,iw_smote
0,0.4986842105263158,0.7142857142857143,0.4570512820512821,0.6366300366300366,0.05,0.25,0.9473684210526315,0.3672587155345381,,,0.0,20.0,,haberman,svm,29,hidden_minority_low,0.1,0.05,0.1,0.15,sw_framework
0,0.5074561403508772,0.7272727272727273,0.46332558911384003,0.6441782578523368,0.05,0.3333333333333333,0.9649122807017544,0.41311847713208033,,,0.0,20.0,,haberman,svm,29,hidden_minority_low,0.1,0.05,0.1,0.15,cwms_msbs
0,0.5,0.7402597402597403,0.4253731343283582,0.629773211862764,0.0,0.0,1.0,0.3664290715205571,,,0.0,0.0,,haberman,svm,31,hidden_minority_low,0.1,0.05,0.1,0.15,no_cleaning
20,0.5074561403508772,0.7272727272727273,0.46332558911384003,0.6441782578523368,0.05,0.3333333333333333,0.9649122807017544,0.3588123217268253,0.1,0.15,,,,haberman,svm,31,hidden_minority_low,0.1,0.05,0.1,0.15,class_proportional
0,0.4824561403508772,0.7142857142857143,0.4166666666666667,0.6168831168831169,0.0,0.0,0.9649122807017544,0.3622822099592787,,,0.0,20.0,,haberman,svm,31,hidden_minority_low,0.1,0.05,0.1,0.15,smote
0,0.5885964912280701,0.7272727272727273,0.5950413223140496,0.7062359128474831,0.3,0.46153846153846156,0.8771929824561403,0.33906087726004563,,,0.0,20.0,,haberman,svm,31,hidden_minority_low,0.1,0.05,0.1,0.15,iw_smote
0,0.47368421052631576,0.7012987012987013,0.4122137404580153,0.6102904728858928,0.0,0.0,0.9473684210526315,0.36488452362778634,,,0.0,20.0,,haberman,svm,31,hidden_minority_low,0.1,0.05,0.1,0.15,sw_framework
0,0.5236842105263158,0.7272727272727273,0.49860465116279074,0.6613107822410148,0.1,0.4,0.9473684210526315,0.34519800543613116,,,0.0,20.0,,haberman,svm,31,hidden_minority_low,0.1,0.05,0.1,0.15,cwms_msbs
0,0.5,0.7402597402597403,0.4253731343283582,0.629773211862764,0.0,0.0,1.0,0.2897540924657298,,,0.0,0.0,,haberman,svm,37,hidden_minority_low,0.1,0.05,0.1,0.15,no_cleaning
20,0.5,0.7402597402597403,0.4253731343283582,0.629773211862764,0.0,0.0,1.0,0.2291275759142391,0.05,0.2,,,,haberman,svm,37,hidden_minority_low,0.1,0.05,0.1,0.15,class_proportional
0,0.525,0.7532467532467533,0.47619047619047616,0.6592455163883735,0.05,1.0,1.0,0.3549128454648239,,,0.0,20.0,,haberman,svm,37,hidden_minority_low,0.1,0.05,0.1,0.15,smote
0,0.637280701754386,0.7272727272727273,0.6394648829431439,0.724961994527212,0.45,0.47368421052631576,0.8245614035087719,0.539818024517906,,,0.0,20.0,,haberman,svm,37,hidden_minority_low,0.1,0.05,0.1,0.15,iw_smote
0,0.525,0.7532467532467533,0.47619047619047616,0.6592455163883735,0.05,1.0,1.0,0.38567477037406345,,,0.0,20.0,,haberman,svm,37,hidden_minority_low,0.1,0.05,0.1,0.15,sw_framework
0,0.525,0.7532467532467533,0.47619047619047616,0.6592455163883735,0.05,1.0,1.0,0.38500139715755977,,,0.0,20.0,,haberman,svm,37,hidden_minority_low,0.1,0.05,0.1,0.15,cwms_msbs
0,0.5,0.7402597402597403,0.4253731343283582,0.629773211862764,0.0,0.0,1.0,0.265095466988863,,,0.0,0.0,,haberman,svm,41,hidden_minority_low,0.1,0.05,0.1,0.15,no_cleaning
20,0.4986842105263158,0.7142857142857143,0.4570512820512821,0.6366300366300366,0.05,0.25,0.9473684210526315,0.39276217542531006,0.2,0.05,,,,haberman,svm,41,hidden_minority_low,0.1,0.05,0.1,0.15,class_proportional
0,0.5,0.7402597402597403,0.4253731343283582,0.629773211862764,0.0,0.0,1.0,0.4114544310310429,,,0.0,20.0,,haberman,svm,41,hidden_minority_low,0.1,0.05,0.1,0.15,smote
0,0.6083333333333334,0.6363636363636364,0.5853846153846154,0.6552447552447553,0.55,0.36666666666666664,0.6666666666666666,0.5184246860359157,,,0.0,20.0,,haberman,svm,41,hidden_minority_low,0.1,0.05,0.1,0.15,iw_smote
0,0.5162280701754386,0.7402597402597403,0.4696969696969697,0.6517119244391972,0.05,0.5,0.9824561403508771,0.4221446267363045,,,0.0,20.0,,haberman,svm,41,hidden_minority_low,0.1,0.05,0.1,0.15,sw_framework
0,0.5162280701754386,0.7402597402597403,0.4696969696969697,0.6517119244391972,0.05,0.5,0.9824561403508771,0.43281491827434826,,,0.0,20.0,,haberman,svm,41,hidden_minority_low,0.1,0.05,0.1,0.15,cwms_msbs
0,0.5,0.7402597402597403,0.4253731343283582,0.629773211862764,0.0,0.0,1.0,0.5494690904987329,,,0.0,0.0,,haberman,svm,43,hidden_minority_low,0.1,0.05,0.1,0.15,no_cleaning
20,0.525,0.7532467532467533,0.47619047619047616,0.6592455163883735,0.05,1.0,1.0,0.5731200577349119,0.0,0.2,,,,haberman,svm,43,hidden_minority_low,0.1,0.05,0.1,0.15,class_proportional
0,0.525,0.7532467532467533,0.47619047619047616,0.6592455163883735,0.05,1.0,1.0,0.5097456294709208,,,0.0,20.0,,haberman,svm,43,hidden_minority_low,0.1,0.05,0.1,0.15,smote
0,0.6723684210526316,0.7792207792207793,0.6857142857142857,0.7680890538033395,0.45,0.6,0.8947368421052632,0.5777997454666254,,,0.0,20.0,,haberman,svm,43,hidden_minority_low,0.1,0.05,0.1,0.15,iw_smote
0,0.525,0.7532467532467533,0.47619047619047616,0.6592455163883735,0.05,1.0,1.0,0.5544484869457748,,,0.0,20.0,,haberman,svm,43,hidden_minority_low,0.1,0.05,0.1,0.15,sw_framework
0,0.55,0.7662337662337663,0.5227272727272727,0.6865407319952774,0.1,1.0,1.0,0.5819580710538019,,,0.0,20.0,,haberman,svm,43,hidden_minority_low,0.1,0.05,0.1,0.15,cwms_msbs
0,0.5,0.7402597402597403,0.4253731343283582,0.629773211862764,0.0,0.0,1.0,0.3205259978954052,,,0.0,0.0,,haberman,svm,47,hidden_minority_low,0.1,0.05,0.1,0.15,no_cleaning
20,0.5048245614035087,0.6753246753246753,0.49514817728822447,0.6400727517958045,0.15,0.2727272727272727,0.8596491228070176,0.3634671001888992,0.1,0.2,,,,haberman,svm,47,hidden_minority_low,0.1,0.05,0.1,0.15,class_proportional
0,0.48859649122807014,0.6753246753246753,0.46896551724137936,0.6280340349305867,0.1,0.2222222222222222,0.8771929824561403,0.35440026531139446,,,0.0,20.0,,haberman,svm,47,hidden_minority_low,0.1,0.05,0.1,0.15,smote
0,0.6333333333333333,0.6493506493506493,0.6042261564820103,0.6684417809489197,0.6,0.3870967741935484,0.6666666666666666,0.37228739306670033,,,0.0,20.0,,haberman,svm,47,hidden_minority_low,0.1,0.05,0.1,0.15,iw_smote
0,0.48859649122807014,0.6753246753246753,0.46896551724137936,0.6280340349305867,0.1,0.2222222222222222,0.8771929824561403,0.3794921420542486,,,0.0,20.0,,haberman,svm,47,hidden_minority_low,0.1,0.05,0.1,0.15,sw_framework
0,0.5385964912280702,0.7012987012987013,0.5355363231051665,0.6688669316521402,0.2,0.36363636363636365,0.8771929824561403,0.3714678056736881,,,0.0,20.0,,haberman,svm,47,hidden_minority_low,0.1,0.05,0.1,0.15,cwms_msbs
0,0.5,0.7402597402597403,0.4253731343283582,0.629773211862764,0.0,0.0,1.0,0.3011338607845298,,,0.0,0.0,,haberman,svm,53,hidden_minority_low,0.1,0.05,0.1,0.15,no_cleaning
20,0.5,0.7402597402597403,0.4253731343283582,0.629773211862764,0.0,0.0,1.0,0.35669938316439426,0.0,0.2,,,,haberman,svm,53,hidden_minority_low,0.1,0.05,0.1,0.15,class_proportional
0,0.5,0.7402597402597403,0.4253731343283582,0.629773211862764,0.0,0.0,1.0,0.32261435606027444,,,0.0,20.0,,haberman,svm,53,hidden_minority_low,0.1,0.05,0.1,0.15,smote
0,0.5421052631578948,0.6103896103896104,0.5350241545893719,0.6249764728025597,0.4,0.3076923076923077,0.6842105263157895,0.5119130936131339,,,0.0,20.0,,haberman,svm,53,hidden_minority_low,0.1,0.05,0.1,0.15,iw_smote
0,0.5,0.7402597402597403,0.4253731343283582,0.629773211862764,0.0,0.0,1.0,0.4120278501543883,,,0.0,20.0,,haberman,svm,53,hidden_minority_low,0.1,0.05,0.1,0.15,sw_framework
